y_true,y_pred,residual
0.27,0.33879405,-0.06879405260086058
0.62,0.7098268,-0.08982682704925538
0.08,0.07535523,0.004644768238067629
0.25,0.32009745,-0.07009744644165039
0.42,0.40717852,0.01282147884368895
0.47,0.548568,-0.07856801033020022
0.53,0.46523023,0.0647697734832764
0.65,0.6126633,0.0373366713523865
0.41,0.40992683,7.316827774045409e-05
0.38,0.27946514,0.10053486108779908
0.43,0.382092,0.047908000946044915
0.14,0.13131884,0.008681162595748915
0.35,0.29377043,0.056229567527770974
0.22,0.23748371,-0.017483710050582885
0.32,0.29308844,0.026911563873291022
0.28,0.34814453,-0.06814453124999997
0.58,0.6511489,-0.07114891529083256
0.34,0.28671956,0.05328043937683108
0.34,0.39612266,-0.05612266421318052
0.48,0.36319855,0.11680145144462584
0.55,0.45313907,0.09686093330383305
0.28,0.33481666,-0.05481666445732114
0.21,0.17810631,0.031893692016601555
0.24,0.18013516,0.05986483931541442
0.83,0.75952184,0.07047815799713131
0.05,0.12639706,-0.07639705836772918
0.23,0.1996946,0.03030539631843568
0.3,0.3087167,-0.008716714382171642
0.32,0.33077884,-0.010778837203979486
0.75,0.7358212,0.014178812503814697
0.61,0.67834663,-0.06834663391113283
0.38,0.3991372,-0.019137198925018306
0.8,0.70235443,0.0976455688476563
0.36,0.32621843,0.03378157377243041
0.2,0.31198397,-0.11198397278785704
0.03,0.038120434,-0.008120433688163758
0.4,0.44914252,-0.04914251565933225
0.21,0.21154785,-0.0015478515625000078
0.23,0.22890164,0.0010983604192733865
0.18,0.24599859,-0.0659985911846161
0.21,0.20899503,0.0010049706697463912
0.26,0.32546207,-0.06546207308769225
0.61,0.5376941,0.0723059034347534
0.42,0.42837477,-0.008374767303466812
0.37,0.53722376,-0.16722375631332398
0.53,0.5566892,-0.026689202785491917
0.37,0.4109854,-0.04098541021347046
0.43,0.35258132,0.07741867780685424
0.44,0.49149042,-0.051490423679351804
0.42,0.48282045,-0.06282045125961305
0.13,0.17932782,-0.0493278157711029
0.3,0.31548977,-0.015489768981933605
0.34,0.29670843,0.043291565179824854
0.45,0.52506423,-0.07506422996520995
0.44,0.5268497,-0.08684968709945678
0.32,0.35192907,-0.031929068565368646
0.29,0.24092734,0.04907266139984129
0.09,0.05608412,0.03391588121652603
0.6,0.6303636,-0.030363583564758323
0.51,0.649588,-0.13958798885345458
0.54,0.46996072,0.07003928065299991
0.04,0.1294108,-0.08941080331802367
0.34,0.38393846,-0.04393846154212949
0.47,0.5257243,-0.05572429180145266
0.37,0.38596803,-0.01596802949905396
0.53,0.52833545,0.0016645479202270774
0.33,0.28094745,0.0490525531768799
0.4,0.3694945,0.030505502223968528
0.46,0.38716733,0.07283266544342043
0.34,0.30340907,0.03659093022346499
0.13,0.23428111,-0.10428110778331756
0.49,0.37912077,0.11087923288345336
0.36,0.3553012,0.00469879865646361
0.2,0.28950948,-0.08950947523117064
0.04,0.057916127,-0.017916127145290374
0.45,0.4826764,-0.03267638683319091
0.22,0.18776464,0.03223535537719727
0.27,0.21507479,0.05492520749568941
0.27,0.29616743,-0.02616743326187132
0.34,0.33952242,0.0004775786399841553
0.17,0.22499314,-0.05499313950538634
0.48,0.47503507,0.004964928627014142
0.51,0.39814097,0.11185903310775758
0.41,0.33385688,0.07614311933517454
0.28,0.3435123,-0.06351229667663572
0.3,0.3089521,-0.00895209312438966
0.26,0.23200253,0.02799747347831727
0.6,0.6867897,-0.08678969144821169
0.28,0.26621482,0.013785182237625149
0.28,0.3076568,-0.02765679478645322
0.34,0.32518184,0.014818158149719263
0.24,0.34721363,-0.10721362590789796
0.43,0.39767405,0.032325946092605584
0.38,0.4222943,-0.04229428887367248
0.26,0.26597217,-0.005972167253494254
0.41,0.3613059,0.048694107532501196
0.44,0.38989288,0.050107123851776125
0.17,0.17212504,-0.0021250414848327515
0.48,0.52672637,-0.04672636508941652
0.39,0.34946817,0.040531828403472914
0.23,0.23656857,-0.006568570137023916
0.21,0.23198897,-0.021988966464996346
0.46,0.4515792,0.008420786857605
0.64,0.6745372,-0.034537181854248034
0.37,0.3619346,0.008065397739410396
0.36,0.43008965,-0.07008965253829957
0.79,0.81441283,-0.0244128322601318
0.43,0.37692022,0.05307977676391601
0.25,0.2748148,-0.02481481432914734
0.36,0.38748598,-0.02748598098754884
0.22,0.18524143,0.03475856900215149
0.38,0.3212606,0.05873939871788025
0.23,0.1760779,0.05392209768295289
0.22,0.33479592,-0.11479592204093933
0.31,0.3301595,-0.02015948534011841
0.31,0.30096215,0.009037849903106687
0.43,0.40750265,0.022497348785400384
0.32,0.3414145,-0.021414511203765862
0.57,0.47049803,0.09950197458267207
0.38,0.2972126,0.08278739929199219
0.36,0.33203867,0.02796132922172545
0.13,0.09927381,0.030726191699504857
0.17,0.1577403,0.01225970506668092
0.51,0.4586109,0.05138910770416261
0.25,0.2035548,0.04644520580768585
0.06,0.123553164,-0.06355316430330277
0.09,0.13818264,-0.0481826400756836
0.35,0.2645458,0.0854542016983032
0.42,0.49853113,-0.07853113293647768
0.18,0.11159083,0.06840916752815246
0.21,0.13892981,0.07107018589973449
0.0,0.24159762,-0.24159762263298035
0.53,0.4544719,0.07552811384201052
0.09,0.08791006,0.0020899364352226224
0.31,0.32454747,-0.014547469615936282
0.28,0.22548349,0.05451650798320773
0.16,0.13515131,0.024848688244819644
0.56,0.63621783,-0.07621783256530756
0.07,0.100964814,-0.030964814424514764
0.42,0.3824973,0.03750268936157225
0.35,0.344661,0.0053390026092529075
0.48,0.44124115,0.038758854866027814
0.44,0.5166898,-0.07668977737426758
0.38,0.3479616,0.03203839540481568
0.7,0.5669301,0.13306988477706905
0.18,0.30642098,-0.1264209818840027
0.52,0.47423637,0.04576363086700441
0.12,0.12308492,-0.0030849176645278975
0.47,0.47887212,-0.008872120380401638
0.28,0.29275134,-0.012751342058181736
0.27,0.2772348,-0.007234792709350568
0.32,0.32889768,-0.00889768481254577
0.3,0.3879773,-0.08797730207443238
0.41,0.468104,-0.05810400485992434
0.42,0.3609054,0.059094591140747055
0.32,0.21276057,0.10723943233489991
0.48,0.4636597,0.016340296268463117
0.74,0.6702764,0.06972359657287597
0.13,0.2212379,-0.0912378978729248
0.31,0.3441513,-0.03415128827095032
0.19,0.21803519,-0.028035191297531126
0.27,0.3116083,-0.04160831451416014
0.5,0.4672808,0.032719194889068604
0.29,0.29379678,-0.0037967777252197465
0.6,0.48123914,0.11876085996627805
0.47,0.43316153,0.03683847308158872
0.17,0.13846421,0.03153578758239747
0.18,0.052573465,0.12742653518915176
0.45,0.5108652,-0.060865211486816395
0.75,0.64804685,0.10195314884185791
0.2,0.23881927,-0.03881927132606505
0.25,0.26102304,-0.01102304458618164
0.22,0.19231275,0.027687252759933473
0.35,0.3021918,0.04780820608139036
0.43,0.45303035,-0.023030347824096686
0.05,0.10018625,-0.05018625110387802
0.3,0.47529095,-0.1752909541130066
0.07,0.07768464,-0.007684640884399407
0.34,0.3142774,0.025722589492797876
0.61,0.42492387,0.1850761330127716
0.39,0.44654793,-0.05654792547225951
0.44,0.46438122,-0.024381217956542967
0.63,0.71867585,-0.08867585182189941
0.62,0.5923331,0.02766692161560058
0.11,0.13175595,-0.021755948066711425
0.29,0.24464984,0.045350157618522624
0.19,0.16679719,0.023202809095382693
0.41,0.35481036,0.05518964290618894
0.31,0.3089277,0.001072285175323484
0.36,0.36615276,-0.006152763366699232
0.31,0.3160721,-0.006072106361389162
0.14,0.20884584,-0.06884583890438079
0.36,0.36242026,-0.0024202609062194957
0.23,0.20490521,0.025094788074493418
0.12,0.1345199,-0.014519904851913457
0.56,0.54031,0.019689974784851128
0.61,0.51651347,0.09348653316497801
0.29,0.30319723,-0.013197234869003316
0.36,0.2857455,0.07425449848175047
0.65,0.5345252,0.11547478437423708
0.62,0.4701057,0.14989429235458374
0.18,0.27347133,-0.09347132563591004
0.35,0.2526459,0.09735409021377561
0.51,0.47639543,0.03360457181930543
0.29,0.4104641,-0.12046410799026491
0.41,0.41463643,-0.004636433124542261
0.44,0.39605653,0.043943467140197756
0.29,0.23930573,0.050694265365600566
0.44,0.4734797,-0.03347968816757202
0.37,0.3153666,0.05463340401649475
0.3,0.261237,0.038763004541397084
0.01,0.04153642,-0.031536420583724974
0.47,0.369456,0.10054400682449338
0.31,0.2801715,0.029828486442565916
0.36,0.440054,-0.08005399942398073
0.67,0.6529747,0.017025275230407755
0.22,0.23115544,-0.01115544021129608
0.12,0.116555855,0.003444145321846004
0.36,0.3684466,-0.008446588516235365
0.11,0.11426178,-0.00426178365945816
0.44,0.47678024,-0.0367802357673645
0.37,0.41419917,-0.044199173450469975
0.38,0.3283415,0.0516584861278534
0.39,0.4600229,-0.070022896528244
0.22,0.16971776,0.050282241106033326
0.23,0.15853545,0.07146454930305482
0.41,0.4074574,0.0025425887107848877
0.45,0.545138,-0.09513800144195556
0.26,0.3022818,-0.04228179693222045
0.54,0.44396022,0.09603978037834171
0.49,0.41103047,0.07896952867507934
0.26,0.16702262,0.09297738432884217
0.36,0.44952488,-0.08952487945556642
0.52,0.524659,-0.004658977985382062
0.21,0.2426781,-0.03267810583114625
0.32,0.34398592,-0.02398591518402099
0.39,0.3517145,0.03828550815582277
0.3,0.30745232,-0.007452321052551281
0.34,0.4015273,-0.061527285575866675
0.27,0.25934684,0.010653157234191912
0.12,0.12196639,-0.001966391801834111
0.52,0.5330868,-0.01308677673339842
0.48,0.45777678,0.022223215103149396
0.4,0.46169645,-0.06169644594192503
0.38,0.3750819,0.004918103218078618
0.19,0.2722966,-0.08229660749435425
0.15,0.15735978,-0.007359778881073004
0.52,0.56695086,-0.046950857639312726
0.42,0.35909757,0.06090242981910704
0.41,0.3653478,0.04465219736099241
0.22,0.21332772,0.006672279238700868
0.45,0.35440153,0.09559847116470338
0.37,0.34777927,0.02222072601318359
0.36,0.3014872,0.05851279258728026
0.38,0.29255152,0.08744848251342774
0.27,0.30114788,-0.03114787817001341
0.21,0.29780388,-0.0878038787841797
0.24,0.33506018,-0.09506017923355103
0.27,0.1646123,0.10538770675659181
0.23,0.23023212,-0.00023211956024168923
0.47,0.4423734,0.027626605033874485
0.36,0.3174115,0.042588487863540636
0.43,0.53023225,-0.10023225069046021
0.35,0.4139009,-0.06390091180801394
0.51,0.43754214,0.07245785951614381
0.32,0.22687165,0.09312834560871125
0.24,0.2954159,-0.055415908098220834
0.53,0.54583085,-0.01583084583282468
0.08,0.12003897,-0.04003897130489349
0.34,0.41255265,-0.07255265474319456
0.34,0.28241473,0.057585265636444116
0.69,0.65191233,0.038087668418884224
0.06,0.06142082,-0.0014208206534385703
0.42,0.4150009,0.004999114274978622
0.38,0.28318602,0.09681398153305054
0.46,0.46362478,-0.0036247754096984663
0.14,0.16512477,-0.025124773979187
0.38,0.35632774,0.023672257661819462
0.34,0.37142986,-0.0314298605918884
0.62,0.5429224,0.07707762241363525
0.51,0.5673537,-0.0573537254333496
0.63,0.6531809,-0.023180897235870357
0.24,0.20796463,0.03203537106513976
0.41,0.41090417,-0.000904169082641626
0.3,0.28666985,0.01333014965057372
0.46,0.4767208,-0.016720809936523418
0.33,0.37387648,-0.04387648224830626
0.11,0.115924254,-0.005924254059791564
0.31,0.2787174,0.031282601356506345
0.33,0.2450904,0.08490960478782655
0.39,0.38824221,0.0017577850818634166
0.44,0.45517963,-0.015179631710052488
0.34,0.30463308,0.035366919040679956
0.48,0.4476464,0.0323535907268524
0.24,0.2687176,-0.02871758699417115
0.26,0.29894358,-0.03894357919692992
0.33,0.31383115,0.016168849468231217
0.73,0.68414366,0.04585633754730223
0.74,0.75666726,-0.016667256355285653
0.49,0.50283915,-0.01283914804458619
0.13,0.15149155,-0.021491552591323848
0.32,0.2894042,0.030595786571502692
0.64,0.54817677,0.09182323455810548
0.19,0.21681324,-0.026813236474990843
0.14,0.13188365,0.008116348981857313
0.55,0.45992723,0.09007276892662053
0.49,0.47191164,0.01808836102485656
0.28,0.30616024,-0.026160241365432713
0.49,0.56540066,-0.0754006600379944
0.43,0.4492066,-0.019206590652465827
0.32,0.3565978,-0.03659781098365783
0.58,0.5377641,0.04223592758178707
0.3,0.17762026,0.12237973809242247
0.34,0.35648978,-0.016489777565002417
0.34,0.2738616,0.06613841295242312
0.41,0.40752393,0.0024760699272155517
0.69,0.621784,0.06821602821350092
0.17,0.1570283,0.012971697449684155
0.15,0.18687588,-0.03687587976455689
0.02,0.040046602,-0.020046602487564086
0.2,0.36820734,-0.16820733547210692
0.43,0.40935838,0.020641617774963372
0.38,0.42971018,-0.04971017956733703
0.37,0.33335748,0.036642516851425166
0.47,0.44359088,0.026409120559692356
0.66,0.5762235,0.08377650737762454
0.16,0.19721049,-0.03721049070358276
0.19,0.13474973,0.05525027453899384
0.14,0.089428924,0.05057107597589494
0.25,0.21792763,0.032072365283966064
0.53,0.5005806,0.029419391155242947
0.19,0.11429088,0.07570912182331085
0.49,0.5098734,-0.019873390197753915
0.12,0.13840072,-0.01840071856975556
0.58,0.5137406,0.06625940084457393
0.39,0.38922495,0.0007750535011291637
0.37,0.41605306,-0.04605305671691895
0.07,0.07592787,-0.005927868485450738
0.46,0.41836655,0.04163344860076906
0.37,0.35653472,0.01346528053283691
0.22,0.23456839,-0.014568387269973754
0.07,0.09862782,-0.028627820611000054
0.11,0.20271294,-0.09271293818950653
0.29,0.33379903,-0.04379903435707094
0.43,0.42866045,0.0013395476341247492
0.38,0.44110882,-0.061108822822570796
0.75,0.6561663,0.09383368492126465
0.51,0.41222256,0.09777743577957154
0.46,0.45427936,0.00572063684463503
0.2,0.27129805,-0.07129805088043212
0.42,0.41777283,0.0022271704673766934
0.3,0.21438542,0.08561457991600036
0.21,0.17626423,0.033735773563385
0.14,0.1197161,0.020283899605274214
0.41,0.42714876,-0.01714875936508181
0.58,0.55856454,0.0214354562759399
0.31,0.20385776,0.10614223539829254
0.61,0.5609188,0.04908119201660155
0.52,0.49160275,0.028397251367568987
0.06,0.11576691,-0.05576691269874573
0.11,0.0818948,0.028105199933052064
0.19,0.20258516,-0.012585160732269285
0.13,0.1376344,-0.007634396553039546
0.53,0.45095792,0.07904207587242129
0.3,0.27370885,0.026291149854660023
0.67,0.680536,-0.010535972118377646
0.4,0.4616738,-0.06167379617691038
0.44,0.42579955,0.014200451374053957
0.13,0.19306763,-0.06306762516498565
0.31,0.29555243,0.01444756746292114
0.08,0.13082297,-0.05082297146320343
0.29,0.31844658,-0.028446576595306416
0.29,0.2629578,0.02704218864440916
0.41,0.40411574,0.005884263515472388
0.29,0.29361442,-0.003614417314529439
0.54,0.49331573,0.046684273481369054
0.54,0.52858365,0.01141635417938236
0.32,0.36140078,-0.041400783061981195
0.21,0.19747618,0.012523821592330925
0.25,0.35696152,-0.10696151852607727
0.21,0.22394931,-0.013949313163757332
0.52,0.32466534,0.1953346621990204
0.69,0.697268,-0.007268009185791069
0.34,0.3570662,-0.01706621408462522
0.21,0.21631777,-0.006317772865295418
0.35,0.28761673,0.06238327026367185
0.34,0.30578017,0.034219827651977563
0.24,0.26345992,-0.02345992088317872
0.31,0.3374706,-0.027470591068267824
0.44,0.46815383,-0.02815383434295654
0.22,0.2347133,-0.014713301062583922
0.23,0.32054108,-0.09054108381271361
0.0,0.2810692,-0.28106918931007385
0.79,0.756765,0.03323499202728275
0.21,0.25170398,-0.041703977584838875
0.29,0.37239093,-0.08239092588424685
0.36,0.30007136,0.05992864131927489
0.15,0.17436998,-0.024369975924491888
0.5,0.5286497,-0.02864968776702881
0.2,0.36521757,-0.16521756649017333
0.42,0.5117402,-0.09174020767211916
0.45,0.3351444,0.11485559940338136
0.31,0.3811262,-0.07112619519233704
0.32,0.28728625,0.032713748216629035
0.25,0.30896673,-0.05896672606468201
0.54,0.5474752,-0.007475218772888148
0.24,0.27400815,-0.0340081548690796
0.05,0.08348139,-0.03348138630390167
0.3,0.27670008,0.023299920558929432
0.33,0.31111085,0.01888914585113527
0.44,0.42480916,0.015190842151641848
0.04,0.122625604,-0.08262560427188873
0.11,0.07456155,0.035438448786735535
0.27,0.1835428,0.08645719707012178
0.46,0.46410924,-0.004109241962432841
0.39,0.36375153,0.02624846935272218
0.48,0.48821646,-0.008216459751129168
0.15,0.13298416,0.01701583862304687
0.25,0.39372277,-0.1437227725982666
0.17,0.18083872,-0.010838719010353076
0.29,0.42605957,-0.1360595738887787
0.32,0.23516557,0.08483443379402161
0.44,0.40118665,0.03881335496902466
0.38,0.37833732,0.001662676334381108
0.35,0.38082635,-0.030826354026794456
0.46,0.39101803,0.0689819669723511
0.23,0.2961285,-0.066128511428833
0.17,0.0952639,0.07473610162734987
0.29,0.28946126,0.0005387449264526167
0.28,0.33492073,-0.05492073416709897
0.24,0.21880126,0.021198740005493155
0.41,0.39997473,0.010025266408920264
0.52,0.5076429,0.012357075214386004
0.54,0.5230659,0.01693407535552982
0.3,0.36519474,-0.06519473791122438
0.16,0.120663136,0.03933686375617981
0.03,0.07436434,-0.04436434179544449
0.58,0.52628434,0.05371566295623775
0.36,0.36732244,-0.007322444915771498
0.23,0.3498835,-0.11988349676132201
0.63,0.6680403,-0.038040275573730464
0.57,0.52839315,0.041606850624084424
0.73,0.709978,0.02002201557159422
0.29,0.29134446,-0.00134446382522585
0.39,0.3815024,0.0084976100921631
0.16,0.1422297,0.01777029395103455
0.33,0.32743996,0.00256003618240358
0.2,0.2945753,-0.09457530379295348
0.02,0.03524896,-0.015248961299657821
0.07,0.1024889,-0.032488897740840905
0.35,0.33596256,0.014037436246871926
0.32,0.34215963,-0.02215962886810302
0.38,0.38206896,-0.002068961858749385
0.46,0.50057685,-0.04057685375213621
0.14,0.18850225,-0.04850225210189818
0.34,0.29279432,0.047205682992935205
0.07,0.064365834,0.005634166002273566
0.43,0.46403658,-0.03403658390045167
0.45,0.36498204,0.08501796126365663
0.39,0.34876043,0.0412395739555359
0.26,0.3002004,-0.04020040273666381
0.52,0.45202217,0.06797783493995668
0.34,0.30353856,0.036461439132690454
0.17,0.14428663,0.025713367462158215
0.15,0.13929433,0.01070567369461059
0.26,0.2834487,-0.0234486961364746
0.16,0.17671321,-0.01671321332454681
0.15,0.13889095,0.011109048128128046
0.62,0.5427382,0.0772618007659912
0.05,0.06082675,-0.010826748609542844
0.63,0.6365889,-0.006588871479034419
0.54,0.45336324,0.0866367602348328
0.41,0.47414166,-0.06414165735244753
0.38,0.26251632,0.1174836802482605
0.57,0.5574394,0.012560613155364941
0.24,0.311243,-0.0712429976463318
0.46,0.49799526,-0.03799525737762449
0.31,0.3105396,-0.0005396032333374046
0.24,0.27252316,-0.03252316474914552
0.67,0.47724468,0.1927553248405457
0.21,0.11711945,0.0928805536031723
0.36,0.3498074,0.010192588567733751
0.12,0.13207012,-0.012070124149322514
0.49,0.45668015,0.03331985116004943
0.47,0.4855076,-0.015507607460022
0.41,0.4690045,-0.05900451183319094
0.26,0.202019,0.05798099398612977
0.11,0.15791816,-0.04791815519332886
0.31,0.296487,0.013512996435165403
0.16,0.114600256,0.04539974391460419
0.2,0.32672167,-0.1267216682434082
0.44,0.50467026,-0.06467026233673095
0.47,0.53018904,-0.060189037322998074
0.28,0.3716117,-0.09161171436309812
0.09,0.043744877,0.04625512301921844
0.22,0.2821918,-0.062191812992095946
0.17,0.31507647,-0.14507647037506102
0.22,0.19354603,0.026453973054885865
0.3,0.26227853,0.03772147297859191
0.18,0.15531592,0.024684079289436334
0.28,0.35651577,-0.07651576519012449
0.07,0.108322315,-0.03832231491804122
0.37,0.32749468,0.04250531911849975
0.4,0.49031347,-0.09031347036361692
0.42,0.33040136,0.08959863901138304
0.12,0.23529541,-0.11529541492462159
0.27,0.22088881,0.04911119163036348
0.46,0.48637116,-0.026371159553527812
0.58,0.5472027,0.03279729366302486
0.56,0.55647576,0.0035242414474487838
0.37,0.26820928,0.10179072141647338
0.54,0.53443575,0.005564250946044957
0.23,0.19476832,0.03523167550563813
0.46,0.48438287,-0.02438286781311033
0.22,0.23095903,-0.010959028005599974
0.48,0.49151963,-0.011519629955291766
0.11,0.16606149,-0.05606149077415466
0.26,0.30197322,-0.04197322368621825
0.51,0.5726485,-0.0626485252380371
0.24,0.3099147,-0.06991470813751222
0.46,0.44069928,0.019300720691680928
0.38,0.34089634,0.039103661775588994
0.59,0.52997136,0.06002863883972165
0.21,0.097415105,0.11258489549160003
0.34,0.3229017,0.017098304033279443
0.21,0.23325986,-0.023259856700897225
0.23,0.15245248,0.0775475162267685
0.55,0.5572447,-0.00724471807479854
0.25,0.19438487,0.055615127086639404
0.56,0.512471,0.04752897977828985
0.3,0.21860869,0.08139130771160125
0.27,0.19026345,0.07973654985427858
0.43,0.39764076,0.03235923528671264
0.06,0.031717844,0.02828215569257736
0.39,0.39774477,-0.007744774818420397
0.3,0.36078006,-0.060780060291290294
0.43,0.53965294,-0.10965294361114503
0.53,0.44940066,0.08059933662414553
0.21,0.15266941,0.05733058512210845
0.35,0.35501206,-0.005012059211730979
0.41,0.4152743,-0.0052742922306061035
0.13,0.15353209,-0.02353208780288696
0.26,0.20371406,0.05628594219684602
0.53,0.52974766,0.00025233507156374735
0.08,0.12132023,-0.04132023274898529
0.28,0.35200578,-0.07200577974319455
0.59,0.51450807,0.07549193143844601
0.12,0.13527405,-0.015274052619934086
0.46,0.373119,0.0868810033798218
0.21,0.12256816,0.08743183970451354
0.4,0.41992328,-0.0199232757091522
0.59,0.57488847,0.01511153221130368
0.06,0.06370404,-0.0037040436267852805
0.27,0.27979916,-0.009799163341522199
0.27,0.267706,0.002293993234634417
0.43,0.39883363,0.031166367530822747
0.61,0.625957,-0.015957012176513685
0.55,0.5429602,0.007039773464202925
0.45,0.45775968,-0.007759678363800038
0.08,0.32650596,-0.24650595903396605
0.2,0.36690736,-0.16690735816955565
0.6,0.6532701,-0.05327012538909914
0.48,0.568746,-0.0887459707260132
0.39,0.3085852,0.08141480326652528
0.24,0.24927664,-0.009276638031005868
0.18,0.14322841,0.03677158832550048
0.2,0.22211747,-0.02211746871471404
0.48,0.43635464,0.04364536285400389
0.48,0.49369967,-0.013699669837951678
0.17,0.13740775,0.032592250108718884
0.41,0.4299107,-0.019910689592361475
0.35,0.33737826,0.012621736526489236
0.65,0.6140617,0.03593828678131106
0.03,0.06362096,-0.03362096220254898
0.43,0.3551954,0.07480459690093993
0.59,0.5956129,-0.00561288356781009
0.06,0.058995135,0.0010048648715019204
0.31,0.30110663,0.00889336824417114
0.47,0.43973732,0.03026268005371091
0.27,0.3313576,-0.06135759830474852
0.32,0.2943231,0.02567691326141358
0.11,0.18232974,-0.07232974410057068
0.64,0.6678704,-0.027870402336120592
0.5,0.63174677,-0.13174676895141602
0.48,0.45842063,0.021579365730285627
0.23,0.28963178,-0.059631783962249746
0.37,0.33907944,0.03092056035995483
0.31,0.35755438,-0.047554376125335696
0.14,0.22442648,-0.0844264781475067
0.27,0.3120972,-0.04209719181060789
0.23,0.19779193,0.03220806598663331
0.49,0.53449935,-0.04449934720993043
0.32,0.35160634,-0.03160633921623229
0.32,0.38516814,-0.0651681351661682
0.35,0.30127972,0.048720276355743386
0.54,0.6621319,-0.12213190555572506
0.74,0.7274699,0.012530078887939444
0.42,0.4380496,-0.018049614429473892
0.12,0.13661906,-0.016619061231613164
0.28,0.2909981,-0.010998101234436009
0.6,0.5057312,0.09426877498626707
0.49,0.47494093,0.01505907416343688
0.15,0.15779765,-0.007797649502754217
0.5,0.34311372,0.1568862795829773
0.17,0.24967314,-0.07967314302921294
0.41,0.51262325,-0.10262325048446658
0.24,0.3219273,-0.08192730903625489
0.65,0.70593417,-0.05593416690826414
0.39,0.34540227,0.0445977294445038
0.11,0.14730571,-0.03730571210384369
0.2,0.17912912,0.02087087631225587
0.34,0.30599812,0.03400188326835635
0.34,0.28225523,0.05774476766586306
0.55,0.47289503,0.07710497379302983
0.07,0.16317637,-0.09317637264728545
0.41,0.4805253,-0.07052531480789187
0.25,0.27700824,-0.027008235454559326
0.56,0.5768491,-0.016849102973937935
0.19,0.20891695,-0.018916947245597837
0.36,0.41170514,-0.051705136299133314
0.11,0.12409589,-0.014095886945724487
0.05,0.037869476,0.01213052421808243
0.28,0.22349727,0.056502728462219265
0.38,0.3516668,0.02833319187164307
0.15,0.15929958,-0.009299582242965704
0.6,0.45030242,0.1496975779533386
0.14,0.17379603,-0.03379602789878844
0.31,0.34692913,-0.03692913293838501
0.13,0.10460976,0.025390242338180546
0.53,0.42189485,0.10810515165328982
0.62,0.5378506,0.08214938163757324
0.37,0.3351888,0.03481119394302368
0.7,0.67708075,0.02291924953460689
0.61,0.64537084,-0.035370841026306166
0.22,0.22055958,-0.0005595821142196644
0.64,0.5529979,0.08700211286544801
0.08,0.060974658,0.019025342464447023
0.13,0.15363657,-0.023636574745178218
0.35,0.33936974,0.010630255937576272
0.65,0.5145829,0.13541712760925295
0.39,0.4156713,-0.025671288967132555
0.24,0.17388585,0.06611414790153503
0.25,0.26279154,-0.012791544198989868
0.43,0.43122068,-0.001220680475234992
0.43,0.43560705,-0.0056070458889007635
0.26,0.2051235,0.05487650096416474
0.19,0.24718073,-0.05718073010444641
0.41,0.45448068,-0.044480677843093896
0.11,0.106136024,0.0038639760017395025
0.32,0.31834894,0.0016510558128357
0.44,0.45866275,-0.01866274833679199
0.34,0.37535068,-0.035350683927535986
0.07,0.11690979,-0.046909787058830255
0.39,0.45503134,-0.0650313353538513
0.63,0.66151077,-0.03151076555252075
0.06,0.062258277,-0.002258277088403704
0.44,0.35744548,0.08255452156066895
0.63,0.5749463,0.055053715705871586
0.12,0.22134697,-0.10134697437286377
0.2,0.3652025,-0.16520248651504515
0.58,0.56489277,0.015107231140136679
0.23,0.22505298,0.004947017431259165
0.47,0.6530274,-0.18302741527557376
0.33,0.2838472,0.046152787208557144
0.65,0.6533563,-0.0033563137054443137
0.36,0.4167204,-0.05672039031982423
0.57,0.63653564,-0.06653564453125005
0.11,0.099579915,0.010420084595680237
0.35,0.3387854,0.011214590072631814
0.39,0.292397,0.09760300755500795
0.48,0.4638396,0.016160409450530988
0.37,0.3472759,0.022724087238311763
0.57,0.57235706,-0.002357058525085498
0.35,0.30873442,0.041265583038330056
0.56,0.54590213,0.014097867012023979
0.61,0.7018471,-0.09184707641601564
0.52,0.49838358,0.021616418361663836
0.28,0.22716555,0.05283445000648501
0.09,0.12858276,-0.038582760691642765
0.37,0.28824693,0.08175307035446167
0.23,0.28325805,-0.05325805068016051
0.16,0.191097,-0.031097006201744076
0.31,0.2850705,0.024929491281509397
0.45,0.5472127,-0.09721271991729735
0.37,0.41630432,-0.04630432009696961
0.26,0.2729646,-0.012964596748352042
0.45,0.38133854,0.06866146326065065
0.37,0.3981912,-0.02819121360778809
0.27,0.3767818,-0.10678179144859312
0.24,0.30641705,-0.06641704797744752
0.53,0.43904617,0.090953825712204
0.8,0.7709334,0.029066610336303755
0.33,0.28566596,0.04433404088020326
0.14,0.15005517,-0.010055170059204088
0.53,0.48044527,0.04955473423004153
0.45,0.5181011,-0.06810109615325927
0.66,0.69310623,-0.033106234073638885
0.25,0.2309305,0.01906949281692505
0.22,0.2292025,-0.009202494025230407
0.38,0.30521694,0.0747830617427826
0.34,0.29751047,0.0424895250797272
0.61,0.55562836,0.054371640682220446
0.46,0.44822446,0.011775544881820699
0.24,0.23300666,0.006993343830108634
0.29,0.4002169,-0.11021690726280214
0.53,0.55292493,-0.022924931049346897
0.37,0.46604982,-0.09604982018470765
0.34,0.39200693,-0.05200693368911741
0.48,0.37942326,0.10057673931121824
0.19,0.22025938,-0.03025938332080841
0.35,0.42017406,-0.0701740622520447
0.28,0.35123014,-0.0712301445007324
0.62,0.5592205,0.06077950716018676
0.47,0.40411335,0.0658866477012634
0.19,0.20017216,-0.010172156095504759
0.61,0.55647826,0.05352173805236815
0.31,0.28973097,0.020269033908843992
