y_true,y_pred,residual
0.05,-0.2062634,0.256263393163681
0.7,0.23030075,0.4696992456912994
0.38,0.021289226,0.35871077433228493
0.18,-0.1107319,0.29073189973831176
0.55,0.18924269,0.36075730919837956
0.2,-0.008969304,0.20896930415183307
0.2,-0.006826966,0.20682696606963874
0.67,0.2698902,0.40010981082916264
0.7,0.3745605,0.3254394948482513
0.27,0.010261785,0.25973821476101877
0.36,0.005355764,0.35464423581957816
0.47,0.12868482,0.34131518125534055
0.05,-0.15977572,0.2097757190465927
0.14,-0.264084,0.40408401131629945
0.41,0.016331129,0.3936688712239265
0.28,-0.029586025,0.30958602458238604
0.38,0.006179912,0.3738200879842043
0.33,-0.031600527,0.3616005274653435
0.29,-0.04054032,0.3305403189361095
0.43,0.10439669,0.32560330659151077
0.33,-0.047391318,0.37739131778478624
0.24,-0.08295,0.32295000344514846
0.75,0.4235052,0.32649481296539307
0.07,-0.22286984,0.2928698432445526
0.28,-0.07532424,0.3553242373466492
0.16,-0.1429834,0.3029834067821503
0.79,0.40998834,0.3800116562843323
0.56,0.19941118,0.3605888164043427
0.51,0.3264311,0.18356890439987184
0.42,0.0054872967,0.41451270326972006
0.32,-0.076085396,0.3960853961110115
0.21,-0.19408587,0.4040858662128448
0.32,-0.03716784,0.35716783970594407
0.42,-0.04161924,0.46161924123764037
0.34,-0.0037405863,0.3437405863404274
0.34,0.0031174691,0.3368825308606029
0.5,0.1409403,0.3590597063302994
0.73,0.26625514,0.46374485969543455
0.27,-0.066694066,0.3366940659284592
0.72,0.3063665,0.413633496761322
0.28,0.01864207,0.26135793022811415
0.78,0.27701458,0.5029854166507721
0.42,-0.03107215,0.4510721509158611
0.32,-0.017612502,0.3376125019788742
0.52,0.10874469,0.4112553116679192
0.19,-0.15459579,0.3445957922935486
0.44,0.14630127,0.29369873046875
0.26,-0.079467215,0.33946721464395524
0.44,0.16332205,0.2766779536008835
0.4,0.08981288,0.3101871177554131
0.48,0.053208344,0.4267916563153267
0.42,0.015346196,0.4046538044512272
0.62,0.29739437,0.32260563492774963
0.26,-0.05308642,0.31308641865849496
0.44,0.052302413,0.38769758731126786
0.24,-0.060385026,0.300385026037693
0.15,-0.13182023,0.2818202316761017
0.18,-0.15472047,0.3347204703092575
0.42,0.030797135,0.3892028649151325
0.49,0.0853695,0.4046305024623871
0.16,-0.1664495,0.3264495021104813
0.5,0.06434747,0.435652531683445
0.19,-0.116426975,0.3064269745349884
0.44,0.115490615,0.3245093846321106
0.51,0.014809209,0.49519079107791186
0.23,-0.12715127,0.3571512657403946
0.08,-0.31227675,0.3922767508029938
0.35,0.045050234,0.3049497663974762
0.26,-0.101021186,0.3610211855173111
0.62,0.28006268,0.3399373245239258
0.26,-0.06793154,0.32793154031038285
0.48,0.050015002,0.42998499751091
0.44,0.019503877,0.4204961234331131
0.33,-0.007298028,0.3372980280965567
0.22,-0.18068516,0.40068516254425046
0.57,0.29923666,0.2707633447647094
0.61,0.2323048,0.37769520342350005
0.66,0.3206609,0.3393391108512879
0.56,0.101565495,0.4584345048666001
0.16,-0.16792193,0.32792193055152896
0.4,0.014730918,0.38526908177882435
0.08,-0.19008401,0.27008401036262514
0.5,0.1274141,0.37258589267730713
0.68,0.2583434,0.42165660142898564
0.2,-0.025533859,0.22553385868668557
0.35,0.07135653,0.27864347249269483
0.65,0.26766777,0.38233222961425783
0.28,-0.117172144,0.39717214435338977
0.19,-0.14779207,0.3377920711040497
0.32,0.027237147,0.2927628529071808
0.69,0.32326928,0.36673072218894953
0.16,-0.26933098,0.4293309783935547
0.78,0.32140929,0.45859071493148806
0.29,-0.10435279,0.39435278713703154
0.19,-0.06415456,0.2541545578837395
0.15,-0.26313838,0.4131383836269379
0.39,0.027510377,0.36248962335288526
0.76,0.399154,0.36084599256515504
0.24,-0.14301834,0.38301833510398864
0.19,-0.19292128,0.3829212808609009
0.38,0.08061132,0.29938868165016175
0.06,-0.28120124,0.34120124340057373
0.18,-0.07134625,0.251346253156662
0.31,-0.042584985,0.35258498549461365
0.53,0.16961536,0.3603846418857575
0.15,-0.22185194,0.3718519449234009
0.52,0.12365555,0.3963444498181343
0.48,0.15530063,0.3246993678808212
0.45,0.07343249,0.3765675097703934
0.35,-0.008695962,0.35869596190750597
0.04,-0.28805178,0.3280517840385437
0.62,0.12439965,0.4956003528833389
0.28,-0.05474185,0.3347418482601643
0.25,-0.036446556,0.28644655644893646
0.3,-0.049369592,0.34936959221959113
0.32,-0.077813715,0.39781371474266053
0.25,-0.08390077,0.3339007720351219
0.19,-0.19779313,0.3877931261062622
0.34,-0.08084406,0.420844059586525
0.03,-0.3062858,0.3362857985496521
0.27,-0.056661464,0.3266614642739296
0.87,0.42173094,0.4482690644264221
0.31,0.03192634,0.27807365864515304
0.17,-0.16289265,0.33289265453815464
0.65,0.14701298,0.5029870212078095
0.33,-0.045573935,0.3755739349126816
0.46,0.07690902,0.38309097945690157
0.55,0.17882463,0.371175366640091
0.25,-0.11052385,0.36052384972572327
0.47,0.056479394,0.4135206055641174
0.29,-0.053925253,0.3439252534508705
0.35,-0.0017978707,0.35179787073284385
0.25,0.03272649,0.217273510992527
0.39,0.022763833,0.36723616659641267
0.29,-0.088172704,0.3781727039813995
0.66,0.2980379,0.36196211338043216
0.14,-0.150927,0.29092700719833375
0.58,0.1405186,0.43948139429092403
0.39,-0.020516071,0.4105160714685917
0.38,0.016976904,0.3630230958759785
0.23,-0.15536812,0.3853681194782257
0.51,0.12035909,0.3896409070491791
0.17,-0.1559031,0.32590310096740727
0.65,0.26560545,0.38439455032348635
0.24,-0.10316871,0.343168711066246
0.11,-0.2053423,0.3153422927856445
0.39,-0.018375028,0.4083750279247761
0.31,0.0022213422,0.30777865782380104
0.03,-0.33774245,0.3677424478530884
0.48,0.13187875,0.34812125146389006
0.23,-0.12483258,0.3548325780034065
0.47,0.10120623,0.3687937718629837
0.41,-0.0025932756,0.41259327562525866
0.59,0.18448052,0.4055194818973541
0.47,0.13177258,0.3382274222373962
0.21,-0.10402154,0.3140215417742729
0.43,0.061527975,0.36847202509641647
0.42,0.14965726,0.2703427356481552
0.34,-0.05662965,0.39662965029478076
0.41,0.003968881,0.40603111902251837
0.36,-0.028084617,0.3880846171081066
0.18,-0.2840488,0.46404879570007324
0.39,0.09656798,0.2934320190548897
0.41,0.032245435,0.37775456517934797
0.12,-0.26498437,0.3849843692779541
0.27,-0.030066036,0.30006603568792345
0.44,0.14838862,0.2916113758087158
0.32,-0.06765447,0.38765446811914445
0.17,-0.19222102,0.36222101569175724
0.12,-0.09010564,0.21010563790798187
0.22,-0.121219695,0.3412196946144104
0.12,-0.26899952,0.38899951696395874
0.3,-0.0756468,0.3756468027830124
0.3,0.020501515,0.27949848510324954
0.41,-0.009784106,0.41978410616517065
0.32,-0.036597546,0.35659754619002343
0.12,-0.26890242,0.3889024209976196
0.34,0.008116835,0.3318831652030349
0.12,-0.25654036,0.37654035806655883
0.43,0.099760935,0.33023906528949737
0.26,-0.1064783,0.3664783036708832
0.17,-0.109642245,0.2796422448754311
0.2,0.055908054,0.14409194588661195
0.29,-0.04688655,0.3368865483999252
0.57,0.31780145,0.25219855427742
0.58,0.20755465,0.37244534671306606
0.45,0.13548134,0.3145186573266983
0.31,-0.013005545,0.32300554536283016
0.14,-0.23120114,0.3712011420726776
0.47,0.17999893,0.29000106573104856
0.61,0.23524411,0.3747558897733688
0.71,0.36179602,0.34820397853851315
0.35,-0.0658487,0.4158487007021904
0.29,-0.041686088,0.33168608784675596
0.5,0.19580653,0.3041934669017792
0.19,-0.17643774,0.36643773555755615
0.45,0.1380548,0.31194519698619844
0.37,0.0019138257,0.3680861742515117
0.61,0.3101149,0.29988510966300963
0.25,-0.04654724,0.2965472415089607
0.54,0.20258361,0.3374163889884949
0.29,0.028790139,0.26120986133813856
0.05,-0.24871692,0.29871692061424254
0.27,-0.103459306,0.37345930606126787
0.22,-0.121003464,0.34100346386432645
0.25,-0.04659617,0.2965961694717407
0.46,0.04926692,0.4107330805063248
0.49,0.1041214,0.3858785980939865
0.56,0.16825572,0.39174428343772894
0.34,-0.024407867,0.3644078673422337
0.31,-0.08733173,0.39733172714710235
0.15,-0.14541069,0.2954106867313385
0.59,0.22418132,0.36581867575645444
0.01,-0.30940002,0.3194000220298767
0.63,0.20101817,0.42898183047771454
0.24,-0.033301376,0.2733013758063316
0.49,0.17419375,0.31580624520778655
0.37,0.035975814,0.3340241861343384
0.4,0.012216672,0.3877833276987076
0.39,0.040500566,0.34949943363666536
0.16,-0.20650095,0.3665009474754334
0.7,0.28669637,0.41330362558364864
0.35,-0.044365317,0.39436531662940977
0.35,0.065560564,0.2844394356012344
0.25,-0.053217955,0.30321795493364334
0.3,-0.051734053,0.3517340525984764
0.15,-0.28929937,0.4392993688583374
0.13,-0.18682759,0.31682758510112763
0.73,0.31364927,0.4163507330417633
0.18,-0.09070304,0.2707030403614044
0.58,0.178527,0.4014730024337768
0.38,-0.0056720157,0.38567201571539045
0.37,-0.0039846245,0.3739846245199442
0.37,0.034909494,0.3350905057787895
0.47,0.17652157,0.29347843050956723
0.43,0.099846706,0.3301532942056656
0.29,-0.032139678,0.32213967755436895
0.49,0.14500624,0.3449937605857849
0.66,0.36623198,0.2937680220603943
0.17,-0.21214402,0.3821440172195435
0.41,0.023530625,0.386469375193119
0.53,0.13945231,0.39054769158363345
0.2,-0.03178756,0.23178755939006807
0.35,-0.004021541,0.35402154121547935
0.34,0.026941797,0.3130582032352686
0.09,-0.2059608,0.29596079528331753
0.17,-0.09712906,0.2671290618181229
0.32,-0.053430524,0.3734305237233639
0.01,-0.29605117,0.30605117440223695
0.54,0.25488213,0.28511787295341495
0.03,-0.25899273,0.28899273157119754
0.56,0.104497306,0.45550269395112997
0.13,-0.14584787,0.2758478718996048
0.22,-0.1042674,0.3242674034833908
0.54,0.07173704,0.4682629564404488
0.34,0.010547438,0.32945256229490044
0.43,-0.013208918,0.44320891827344894
0.5,0.15953457,0.3404654264450073
0.23,-0.10054244,0.33054244101047514
0.67,0.29595172,0.37404827594757084
0.49,0.17866394,0.3113360607624054
0.15,-0.1717497,0.32174969613552096
0.22,-0.10956084,0.32956083983182904
0.13,-0.22307286,0.3530728566646576
0.52,0.19926348,0.3207365167140961
0.54,0.15047833,0.38952166676521305
0.21,-0.16039976,0.3703997647762298
0.32,-0.048875123,0.3688751232624054
0.3,0.0056486726,0.294351327419281
0.3,-0.10019674,0.4001967415213585
0.43,0.040141694,0.38985830575227737
0.29,-0.13951921,0.42951921463012693
0.34,-0.0060473597,0.34604735966771843
0.19,-0.1802967,0.3702967041730881
0.06,-0.29855376,0.3585537648200989
0.3,0.039832197,0.2601678028702736
0.55,0.20198946,0.3480105429887772
0.52,0.14031872,0.37968127846717836
0.27,-0.100198165,0.3701981645822525
0.12,-0.28103906,0.4010390591621399
0.38,-0.013826359,0.3938263590633869
0.64,0.26345646,0.3765435361862183
0.62,0.2346709,0.38532909274101257
0.42,0.09721403,0.3227859717607498
0.62,0.18473017,0.4352698278427124
0.2,-0.1821523,0.38215230107307435
0.03,-0.29443073,0.3244307327270508
0.55,-0.0037323814,0.5537323813885451
0.24,-0.19207057,0.4320705735683441
0.16,-0.22946316,0.3894631600379944
0.09,-0.17736235,0.26736235260963437
0.23,-0.06455943,0.2945594298839569
0.11,-0.16857134,0.278571338057518
0.49,0.11098485,0.37901515305042266
0.49,0.1102,0.3797999972105026
0.49,0.083204485,0.406795514523983
0.29,-0.06711748,0.35711748242378233
0.33,-0.061860975,0.39186097487807275
0.04,-0.30709368,0.3470936799049377
0.12,-0.20272219,0.3227221918106079
0.43,0.061627146,0.3683728541433811
0.41,-0.011980545,0.4219805447757244
0.4,-0.001688635,0.4016886349767447
0.15,-0.19626823,0.346268230676651
0.63,0.18525916,0.4447408366203308
0.32,0.06061749,0.25938250839710236
0.23,-0.11585705,0.3458570498228073
0.25,-0.019057386,0.26905738562345505
0.4,0.014065625,0.38593437485396864
0.3,-0.0713602,0.3713602006435394
0.44,0.009780511,0.43021948873996735
0.24,-0.040298562,0.28029856249690055
0.12,-0.21179247,0.3317924690246582
0.07,-0.30630776,0.37630776286125184
0.34,-0.076464236,0.4164642357826233
0.54,0.15957889,0.38042111039161686
0.33,-0.09002,0.42002000093460085
0.61,0.29786444,0.3121355628967285
0.31,0.021677725,0.2883222749829292
0.08,-0.29576194,0.37576194286346437
0.25,-0.12326701,0.3732670098543167
0.81,0.44436792,0.36563208460807806
0.25,-0.07160272,0.3216027170419693
0.19,-0.078945026,0.26894502580165863
0.54,0.16662377,0.3733762288093567
0.54,0.16108885,0.3789111459255219
0.37,-0.020295843,0.3902958434820175
0.27,-0.08267956,0.35267956227064134
0.41,-0.009716419,0.41971641857177017
0.38,0.057137717,0.32286228343844414
0.4,0.019122388,0.3808776117861271
0.27,-0.10332325,0.37332325100898744
0.64,0.32043338,0.3195666217803955
0.47,-0.013562986,0.4835629856958985
0.51,0.09673452,0.41326548367738725
0.4,-0.0025339648,0.4025339648127556
0.3,-0.009152936,0.3091529358178377
0.4,0.0026069302,0.3973930697888136
0.55,0.1894294,0.36057059764862065
0.24,-0.088267185,0.3282671847939491
0.32,-0.028518666,0.3485186655819416
0.59,0.14396259,0.4460374081134796
0.24,-0.0922777,0.33227769821882247
0.34,-0.0875148,0.42751480281353
0.56,0.28189594,0.27810406446456915
0.53,0.15866405,0.37133595228195193
0.22,-0.1423384,0.36233839511871335
0.32,0.004237761,0.3157622392103076
0.52,0.06756297,0.4524370324611664
0.29,-0.0036581536,0.2936581535823643
0.34,-0.02920131,0.3692013101279736
0.3,-0.07709719,0.37709719240665435
0.27,-0.09653194,0.366531942486763
0.38,-0.008094045,0.3880940453335643
0.35,-0.072313175,0.42231317460536955
0.52,0.1978547,0.32214530229568483
0.32,-0.10336846,0.42336846113204957
0.69,0.3109154,0.3790845894813537
0.34,-0.052916024,0.3929160238802433
0.5,0.23088534,0.2691146582365036
0.44,0.043673728,0.39632627233862877
0.34,0.018077726,0.32192227445542815
0.51,0.19158715,0.3184128499031067
0.46,0.11803737,0.3419626271724701
0.18,-0.08143219,0.26143219351768493
0.19,-0.12781015,0.31781015038490296
0.23,-0.1345224,0.3645223933458328
0.5,0.12275032,0.37724968045949936
0.45,0.091346234,0.35865376591682435
0.3,-0.05415168,0.3541516803205013
0.38,-0.019105298,0.3991052984446287
0.35,-0.050902948,0.40090294778347013
0.36,-0.004424259,0.3644242590665817
0.69,0.3220082,0.36799180746078486
0.29,-0.067296974,0.3572969743609428
0.12,-0.16696766,0.2869676601886749
0.66,0.34556726,0.31443274378776553
0.25,-0.080971956,0.33097195625305176
0.18,-0.12464417,0.3046441677212715
0.54,0.29189327,0.2481067264080048
0.12,-0.2412242,0.3612241995334625
0.17,-0.117244825,0.28724482476711277
0.32,-0.04024273,0.3602427315711975
0.42,0.02932218,0.39067781910300253
0.39,0.0798399,0.31016009986400606
0.48,0.16510235,0.3148976522684097
0.49,0.10949578,0.38050421863794326
0.17,-0.20773563,0.3777356278896332
0.65,0.16824938,0.4817506164312363
0.19,-0.20933539,0.3993353867530823
0.27,-0.061966814,0.33196681410074236
0.33,-0.05738651,0.38738651007413866
0.4,0.03324667,0.3667533300817013
0.35,-0.08576048,0.43576048165559766
0.37,-0.027883273,0.39788327261805534
0.33,-0.048240714,0.37824071377515794
0.4,-0.041451573,0.44145157337188723
0.19,-0.21562752,0.405627521276474
0.55,0.19653955,0.35346044898033147
0.32,-0.04787048,0.3678704795241356
0.3,-0.046884805,0.34688480496406554
0.33,-0.054798096,0.38479809641838075
0.54,0.16230594,0.377694063782692
0.37,0.12959017,0.24040983140468597
0.3,-0.09740718,0.3974071770906448
0.27,-0.08526853,0.3552685272693634
0.26,-0.08179872,0.34179871737957
0.13,-0.2042929,0.334292893409729
0.36,-0.11827856,0.4782785630226135
0.59,0.34589976,0.24410023927688596
0.36,0.008277867,0.3517221330106258
0.51,0.10000343,0.4099965712428093
0.33,-0.026353717,0.3563537168502808
0.16,-0.1459462,0.30594620466232303
0.15,-0.14630598,0.2963059782981873
0.37,0.06633197,0.3036680322885513
0.15,-0.08830859,0.23830858767032623
0.27,-0.11230709,0.3823070865869522
0.23,-0.07020721,0.30020720839500425
0.43,0.014931606,0.41506839387118816
0.41,0.12815621,0.2818437850475311
0.34,-0.09102927,0.43102927148342135
0.44,0.024161879,0.4158381210267544
0.24,-0.060698375,0.30069837510585784
0.45,0.15442464,0.29557536244392396
0.25,-0.095694825,0.345694825053215
0.11,-0.2938119,0.4038118875026703
0.26,-0.06540247,0.32540247052907945
0.36,-0.005546692,0.365546691827476
0.53,0.19187948,0.3381205189228058
0.19,-0.2674507,0.4574506902694702
0.39,-0.048541613,0.4385416129231453
0.36,0.03481102,0.32518898010253905
0.17,-0.14103469,0.3110346925258637
0.46,0.20680279,0.2531972146034241
0.14,-0.21350244,0.353502436876297
0.44,0.17610642,0.26389357686042786
0.12,-0.2128245,0.3328244936466217
0.53,0.14019449,0.3898055094480515
0.6,0.3346706,0.2653293967247009
0.26,-0.013716055,0.2737160550802946
0.15,-0.18850374,0.3385037422180176
0.48,0.12506613,0.3549338686466217
0.59,0.2436231,0.3463769072294235
0.25,-0.08836187,0.33836186677217484
0.47,0.028113332,0.4418866683542728
0.23,-0.05752664,0.28752664059400557
0.64,0.28092405,0.35907594799995424
0.4,0.06600779,0.3339922070503235
0.21,-0.09888427,0.30888426959514614
0.38,0.010466715,0.3695332846790552
0.27,-0.09802234,0.36802234172821047
0.15,-0.21712182,0.36712182462215426
0.44,0.22996673,0.21003327012062073
0.47,0.060411304,0.4095886957645416
0.41,0.04886868,0.3611313214898109
0.37,0.055849344,0.3141506564617157
0.12,-0.21679282,0.33679282188415527
0.66,0.28895378,0.37104621887207034
0.31,0.017360715,0.2926392848044634
0.31,-0.048512645,0.35851264506578445
0.25,-0.13145605,0.38145604729652405
0.42,0.10718416,0.31281584322452544
0.56,0.21440369,0.34559631109237676
0.36,-0.015183538,0.37518353819847106
0.47,0.18585938,0.2841406178474426
0.65,0.26499572,0.3850042760372162
0.22,-0.24667504,0.46667504429817197
0.04,-0.21393669,0.2539366865158081
0.37,0.08924948,0.28075052320957183
0.28,-0.06823893,0.34823892891407016
0.35,-0.041346453,0.3913464531302452
0.29,-0.040469833,0.3304698327183723
0.29,-0.04766304,0.337663040459156
0.21,-0.117892176,0.327892175912857
0.29,-0.0040819943,0.2940819942951202
0.71,0.41255552,0.29744448423385617
0.43,0.068445355,0.3615546452999115
0.26,-0.13241813,0.39241812586784364
0.46,0.061639022,0.39836097791790964
0.31,0.017268714,0.29273128643631935
0.32,-0.054744605,0.37474460497498513
0.53,0.14774552,0.3822544801235199
0.36,-0.044786252,0.4047862520813942
0.45,0.14076848,0.30923151671886445
0.19,-0.13402486,0.32402485847473145
0.71,0.35611886,0.3538811421394348
0.21,-0.15931079,0.36931078791618344
0.43,0.12085891,0.30914109230041503
0.49,0.08532737,0.4046726280450821
0.25,-0.10025658,0.3502565771341324
0.18,-0.20812851,0.38812851190567016
0.29,0.049502544,0.24049745589494703
0.59,0.20254815,0.3874518537521362
0.11,-0.1983287,0.30832870364189147
0.23,-0.14763856,0.37763855934143065
0.46,0.033927865,0.42607213467359545
0.31,-0.0021264993,0.3121264993119985
0.48,0.14040422,0.33959577560424803
0.44,0.12362102,0.31637898325920105
0.4,0.027958175,0.37204182483255865
0.12,-0.1899218,0.3099217963218689
0.48,0.07547303,0.40452696710824965
0.35,-0.009741187,0.35974118709564207
0.77,0.4013744,0.3686256003379822
0.15,-0.106874846,0.2568748459219933
0.44,0.1709556,0.2690444016456604
0.55,0.23681447,0.31318553090095524
0.34,0.13090095,0.2090990507602692
0.36,0.021938886,0.33806111350655554
0.41,-0.046887122,0.45688712209463117
0.21,-0.16580239,0.375802389383316
0.25,-0.09370299,0.3437029868364334
0.2,-0.020034928,0.22003492787480355
0.57,0.13596839,0.43403161287307734
0.34,-0.042723678,0.3827236780524254
0.2,-0.107558064,0.3075580641627312
0.17,-0.16916254,0.33916254162788395
0.38,-0.02333378,0.40333378046751023
0.27,-0.13256592,0.4025659155845642
0.26,-0.12946433,0.389464328289032
0.29,-0.1606476,0.4506476008892059
0.28,-0.08775236,0.3677523571252823
0.01,-0.30411565,0.3141156530380249
0.35,-0.048511095,0.39851109534502027
0.36,0.020978782,0.33902121767401694
0.45,0.10911361,0.3408863887190819
0.23,-0.1642353,0.39423529386520384
0.36,0.049177643,0.3108223570883274
0.7,0.36707824,0.33292175531387325
0.14,-0.20417443,0.34417442917823793
0.41,0.015058337,0.39494166322052476
0.48,0.25330746,0.22669253826141356
0.42,0.10189022,0.3181097787618637
0.06,-0.22115973,0.2811597263813019
0.43,0.12103201,0.3089679929614067
0.45,0.082287654,0.3677123457193375
0.34,-0.06823984,0.408239837884903
0.27,-0.06596625,0.3359662485122681
0.72,0.31482583,0.40517416715621946
0.32,-0.0871533,0.40715330064296723
0.14,-0.17755724,0.31755724489688875
0.24,-0.015694965,0.2556949646770954
0.45,0.054378904,0.395621095597744
0.29,-0.03238496,0.3223849618434906
0.42,-0.05801309,0.4780130890011787
0.41,0.053852215,0.3561477845907211
0.49,0.1211778,0.3688222000002861
0.46,0.10183072,0.35816927909851076
0.24,-0.02605062,0.2660506197810173
0.13,-0.2133826,0.3433826017379761
0.41,0.034927078,0.37507292240858076
0.26,-0.1012194,0.36121940076351167
0.28,-0.029255101,0.3092551014572382
0.09,-0.20634884,0.2963488364219665
0.54,0.19557445,0.3444255524873734
0.56,0.2697121,0.2902879095077515
0.47,0.03717625,0.432823748588562
0.17,-0.23741189,0.4074118864536286
0.42,0.05157654,0.36842346012592314
0.36,-0.018586768,0.3785867678374052
0.25,-0.1263152,0.3763152062892914
0.29,-0.019364944,0.3093649437278509
0.8,0.29129013,0.508709865808487
0.31,-0.020023257,0.33002325654029846
0.33,0.0006209598,0.32937904020771386
0.42,0.1353789,0.284621102809906
0.5,0.123359546,0.3766404539346695
0.49,0.15841204,0.33158796072006225
0.37,-0.0049981987,0.374998198710382
0.19,-0.24783531,0.43783530831336975
0.48,0.037725266,0.44227473393082617
0.59,0.123841286,0.46615871429443356
0.23,-0.053940803,0.2839408028125763
0.47,0.08895279,0.3810472127795219
0.26,-0.10643822,0.36643821954727174
0.34,-0.011175142,0.35117514166980984
0.63,0.23384927,0.39615072786808014
0.7,0.25704008,0.44295991659164424
0.52,0.11636363,0.40363637030124666
0.4,0.032684177,0.36731582283973696
0.18,-0.112822294,0.2928222942352295
0.28,-0.034360114,0.31436011448502543
0.56,0.17044409,0.38955591380596166
0.44,0.118200816,0.3217991837859154
0.12,-0.17693372,0.29693372070789337
0.31,-0.030875856,0.3408758560568094
0.23,-0.07711901,0.30711900770664213
0.19,-0.20442641,0.3944264078140259
0.27,-0.07415875,0.344158750474453
0.37,0.07055019,0.29944981157779693
0.39,0.04081016,0.3491898396611214
0.14,-0.17394653,0.3139465296268463
0.2,-0.10891907,0.30891906917095185
0.3,-0.018806616,0.3188066158443689
0.62,0.27880102,0.34119897603988647
0.34,-0.02463473,0.3646347300708294
0.53,0.08527386,0.4447261381149292
0.32,-0.02657375,0.34657374925911427
0.18,-0.14893097,0.32893096685409545
0.51,0.08095463,0.4290453663468361
0.34,-0.0698739,0.4098738992214203
0.38,-0.030218279,0.41021827898919583
0.32,-0.032767173,0.3527671729028225
0.09,-0.29787642,0.3878764176368713
0.31,-0.04975986,0.3597598610818386
0.39,-0.0019224826,0.39192248262465
0.13,-0.21194145,0.3419414508342743
0.39,0.099343345,0.2906566554307938
0.43,0.059953984,0.3700460161268711
0.22,-0.0763177,0.29631769776344297
0.3,-0.02604362,0.3260436199605465
0.24,-0.03346375,0.2734637500345707
0.53,0.2734719,0.2565281081199646
0.43,0.17122114,0.25877886295318603
0.02,-0.20310977,0.22310977101325988
0.5,0.073154286,0.4268457144498825
0.06,-0.20358008,0.2635800814628601
0.4,0.06539152,0.33460848182439806
0.38,0.14227597,0.23772402584552765
0.42,0.07689942,0.34310058325529097
0.35,0.02048813,0.3295118700712919
0.64,0.23132625,0.40867374777793886
0.56,0.21322392,0.34677608072757726
0.35,-0.007272851,0.3572728511877358
0.58,0.24144214,0.3385578560829162
0.19,-0.16370395,0.35370394825935364
0.41,0.02519001,0.38480998933315275
0.58,0.26367697,0.31632302880287166
0.13,-0.21269369,0.3426936912536621
0.38,0.015259639,0.3647403606399894
0.47,0.091022745,0.37897725522518155
0.76,0.31229913,0.4477008676528931
0.52,0.14517128,0.3748287153244019
0.22,-0.17523481,0.3952348095178604
0.36,-0.0410998,0.40109980165958403
0.46,0.058278963,0.40172103703022005
0.49,0.15999883,0.3300011658668518
0.23,-0.11257465,0.3425746518373489
0.27,-0.08730705,0.35730705082416536
0.29,-0.07972637,0.369726368188858
0.57,0.19279459,0.37720540881156917
0.08,-0.25640687,0.33640687346458437
0.16,-0.15209699,0.3120969867706299
0.08,-0.23111093,0.3111109304428101
0.59,0.2724111,0.3175888919830322
0.46,0.11450787,0.34549213111400606
0.4,0.050654344,0.3493456557393074
0.37,-0.050439283,0.4204392832517624
0.35,0.026911953,0.32308804653584955
0.19,-0.14193282,0.33193281531333924
0.34,0.027975447,0.31202455252408984
0.48,0.15240711,0.32759289026260374
0.33,0.0076920716,0.32230792839080097
0.29,-0.11965917,0.4096591705083847
0.3,-0.029596882,0.3295968819409609
0.38,0.013970703,0.3660292971134186
0.6,0.15324198,0.44675802290439603
0.25,-0.16602072,0.4160207211971283
0.42,0.07565709,0.34434290796518324
0.45,0.07145314,0.37854686081409455
0.44,0.13508189,0.3049181127548218
0.84,0.3604805,0.4795195126533508
0.36,-0.026182327,0.3861823274195194
0.17,-0.22025998,0.3902599793672562
0.44,0.1156839,0.3243161016702652
0.46,0.09115956,0.3688404402136803
0.22,-0.08115417,0.3011541676521301
0.57,0.13645843,0.43354157328605647
0.32,-0.014330057,0.3343300574272871
0.52,0.14173284,0.3782671582698822
0.09,-0.25432056,0.3443205618858337
0.3,-0.051093385,0.3510933846235275
0.41,0.050769918,0.3592300823330879
0.25,-0.095474645,0.34547464549541473
0.26,-0.05498458,0.31498458072543145
0.21,-0.06052585,0.27052584946155545
0.27,-0.1637813,0.4337813001871109
0.38,-0.0032726917,0.38327269174158574
0.55,0.32313356,0.2268664419651032
0.4,0.043146145,0.35685385540127756
0.23,-0.087980434,0.3179804342985153
0.14,-0.17309776,0.31309775948524476
0.45,0.20258099,0.247419011592865
0.57,0.13225317,0.4377468299865722
0.77,0.38440943,0.38559057235717775
0.42,0.14345515,0.2765448522567749
0.19,-0.16599232,0.3559923195838928
0.39,-0.01100605,0.40100604981184007
0.19,-0.2052393,0.39523929595947266
0.13,-0.21724874,0.34724873781204224
0.28,-0.043732315,0.32373231530189517
0.12,-0.14883244,0.26883244037628173
0.44,-0.00249389,0.4424938900023699
0.66,0.2753901,0.384609911441803
0.34,-0.007707704,0.347707703858614
0.45,0.104801044,0.34519895613193513
0.42,0.06349111,0.3565088865160942
0.77,0.5216112,0.248388786315918
0.51,0.10887031,0.40112968742847444
0.55,0.14068916,0.40931083559989934
0.4,0.023964658,0.3760353416204453
0.39,0.0851968,0.3048031994700432
0.49,0.17224479,0.31775521278381347
0.33,-0.025340756,0.35534075640141966
0.41,-0.015811708,0.4258117078244686
0.36,0.061189927,0.2988100728392601
0.24,-0.10696761,0.34696761310100555
0.67,0.31188858,0.358111424446106
0.44,0.16490369,0.2750963145494461
0.17,-0.19477785,0.3647778463363648
0.28,-0.05158676,0.33158675834536555
0.35,0.010640031,0.33935996927320955
0.11,-0.16107811,0.27107811033725737
0.03,-0.30355406,0.3335540580749512
0.36,-0.011553311,0.37155331078916787
0.26,-0.07369638,0.3336963823437691
